DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-06-23,18,7,9,13,16,10,3.7,95,4.875,1009,47.875,19,12,12,116,200,143,0,1,14.5,météo correcte
2009-06-24,16,5,11,10,16,11,5.1,94,5.125,1009,80.375,16,13,12,143,200,143,0,1,10.7,météo très défavorable
2009-06-25,14,10,9,10,12,12,8.5,96,4,1010,83,14,13,11,143,143,248,0,1,9.8,météo défavorable
2009-06-26,17,10,7,14,16,12,4,87,5.375,1010,64.5,18,15,16,143,200,143,0,1,12.5,météo correcte
2009-06-27,19,10,7,13,17,12,0,89,4.75,1011,71.125,19,16,17,143,200,248,0,1,12.5,météo défavorable
2009-06-28,20,12,9,13,20,15,4.6,86,6.5,1012,59.375,20,17,17,119,116,116,0,1,13.5,météo correcte
2009-06-29,20,11,11,14,20,16,5.2,88,5.625,1015,48.875,20,18,20,143,116,143,0,1,12.5,météo favorable
2009-06-30,20,11,14,16,19,13,1.5,91,4.875,1017,75.875,20,17,19,116,200,248,0,1,12.5,météo défavorable
2009-07-01,22,9,10,16,20,15,4.2,89,4.75,1018,57.75,25,18,20,116,116,143,0,1,14.5,météo correcte
2009-07-02,23,9,11,17,22,16,0.8,68,7.375,1018,46.875,25,16,22,113,116,116,0,1,14.5,météo favorable
2009-07-03,22,10,11,17,21,16,1.2,79,5.875,1014,34.75,25,17,21,113,116,143,0,1,14.5,météo favorable
2009-07-04,21,12,11,17,20,16,3.6,85,5.25,1011,48,24,17,20,113,113,143,0,1,14.5,météo favorable
2009-07-05,23,12,9,16,23,17,2.1,76,8,1010,32.5,25,18,22,113,116,116,0,1,14.5,météo favorable
2009-07-06,22,13,5,18,22,14,5.5,75,9.5,1010,31.875,25,18,23,116,116,113,0,1,14.5,météo favorable
2009-07-07,22,13,6,18,21,16,5.3,84,7.75,1012,26.375,25,19,22,116,200,143,0,1,14.5,météo correcte
